"data_id","x","y","model","value","data_type"
99,0.510928049717209,1.42514774399129,"sfma",2.20184983424142,"heterosk"
100,0.517745725733592,0.569077344345295,"sfma",2.21285786154868,"heterosk"
101,0.519966949101853,1.23976700467598,"sfma",2.21644431512242,"heterosk"
102,0.527860810741038,0.288810619204524,"sfma",2.22918997473175,"heterosk"
103,0.529041449328584,0.753475588436557,"sfma",2.23109626761475,"heterosk"
104,0.535559327543819,1.83069771063604,"sfma",2.2416202174268,"heterosk"
105,0.5483897493576,1.72305603727419,"sfma",2.26233656339333,"heterosk"
106,0.550024693660779,1.81989594516751,"sfma",2.26497638733194,"heterosk"
107,0.562982285964855,1.48794915753777,"sfma",2.28589804544731,"heterosk"
108,0.574812167508308,0.733708022948517,"sfma",2.30499885815454,"heterosk"
109,0.578804179896467,1.26463720055424,"sfma",2.31144445483244,"heterosk"
110,0.5823269929942,0.888665106592723,"sfma",2.31713247013587,"heterosk"
111,0.583182533809114,1.89508813467508,"sfma",2.31851384590567,"heterosk"
112,0.585573262742204,1.89498873135531,"sfma",2.32237397118432,"heterosk"
113,0.599774292684463,2.09944659461219,"sfma",2.34530326694042,"heterosk"
114,0.601226057867236,2.02185617519565,"sfma",2.34764731806287,"heterosk"
115,0.601680310911879,1.52830120751162,"sfma",2.34838076471323,"heterosk"
116,0.602633275266382,2.61575277029587,"sfma",2.34991944122517,"heterosk"
117,0.605063817802783,1.31246927800786,"sfma",2.35384384657765,"heterosk"
118,0.612814735781294,1.65995039457439,"sfma",2.36635863966011,"heterosk"
119,0.615312081609705,1.43586733928594,"sfma",2.37039090517076,"heterosk"
120,0.621425603057609,1.78197137402161,"sfma",2.38026191981058,"heterosk"
121,0.624354942070563,1.11594840771782,"sfma",2.38499168860975,"heterosk"
122,0.636564175012934,1.98012961671484,"sfma",2.40470495236099,"heterosk"
123,0.644861349353704,2.08999657539018,"sfma",2.41810172584799,"heterosk"
124,0.649160453385509,1.32008955852506,"sfma",2.42504313857223,"heterosk"
125,0.655549579353825,2.12177549716751,"sfma",2.43535913770281,"heterosk"
126,0.656645612685368,1.18765548635782,"sfma",2.43712881289712,"heterosk"
127,0.660593655014713,1.09448905182845,"sfma",2.44350339286679,"heterosk"
128,0.662134507342816,1.91228020588063,"sfma",2.44599128050698,"heterosk"
129,0.669757377182132,2.71283166373803,"sfma",2.45829930074048,"heterosk"
130,0.669835930098064,0.989529306725351,"sfma",2.45842613365447,"heterosk"
131,0.67400129764136,1.19343217998375,"sfma",2.46515160872146,"heterosk"
132,0.680165012018471,1.99966598618224,"sfma",2.47510364820865,"heterosk"
133,0.688728901528012,1.70629212400482,"sfma",2.4889310492759,"heterosk"
134,0.689152556182032,2.50050945737792,"sfma",2.48961508917578,"heterosk"
135,0.697520643306438,1.26719209852274,"sfma",2.50312634115995,"heterosk"
136,0.701581345307453,2.11540712444828,"sfma",2.50968281666324,"heterosk"
137,0.702711894198519,1.30206456642386,"sfma",2.51150821915264,"heterosk"
138,0.706292561809953,1.19492680609525,"sfma",2.517289622468,"heterosk"
139,0.706483601582981,1.94766016766468,"sfma",2.5175980783297,"heterosk"
140,0.709454549760831,2.1647732862512,"sfma",2.52239501836353,"heterosk"
141,0.712302483111978,0.840966678621451,"sfma",2.52699333628655,"heterosk"
142,0.712889054410874,1.68937889043381,"sfma",2.52794042346742,"heterosk"
143,0.716957939252292,1.14873575779058,"sfma",2.5345101079873,"heterosk"
144,0.725627359410418,0.86301013699485,"sfma",2.54850788513773,"heterosk"
145,0.739033838141572,0.897850644381354,"sfma",2.57015418037613,"heterosk"
146,0.751736702884087,2.09868972140334,"sfma",2.59066440008131,"heterosk"
147,0.760040972757883,-0.515427846846491,"sfma",2.60407258245319,"heterosk"
148,0.76064855462119,0.796980487942369,"sfma",2.6050535918645,"heterosk"
149,0.763949511610371,3.36713174832775,"sfma",2.61038335859404,"heterosk"
150,0.767882911855777,2.42861874362824,"sfma",2.61673427516911,"heterosk"
151,0.771157829269857,2.12639987497214,"sfma",2.62202199639338,"heterosk"
152,0.771813187371897,1.85272588915596,"sfma",2.62308014540949,"heterosk"
153,0.776392437015512,2.1604364967016,"sfma",2.63047385567544,"heterosk"
154,0.780459224424631,2.09773096289942,"sfma",2.6370401370846,"heterosk"
155,0.790503471140461,1.83168306124874,"sfma",2.65325768712489,"heterosk"
156,0.791450348384639,-0.725937792678553,"sfma",2.65478652501686,"heterosk"
157,0.79317193791705,2.21608048728574,"sfma",2.65756622127976,"heterosk"
158,0.795137611290796,3.05691327029269,"sfma",2.66074001754434,"heterosk"
159,0.797176915566451,2.74056192209845,"sfma",2.66403269868097,"heterosk"
160,0.799176601921423,1.92947397039803,"sfma",2.66726141199366,"heterosk"
161,0.810335481908225,2.14519492451121,"sfma",2.68527864352022,"heterosk"
162,0.811729886612782,2.0824248928748,"sfma",2.68753006158922,"heterosk"
163,0.826241662253258,2.53572830031644,"sfma",2.71096089158412,"heterosk"
164,0.826582510249827,1.23551972844519,"sfma",2.71151122727849,"heterosk"
165,0.836355008943636,3.00353411202333,"sfma",2.7272899712475,"heterosk"
166,0.837784101051116,1.53852982464822,"sfma",2.72959739245775,"heterosk"
167,0.841865589752972,1.0569219293044,"sfma",2.73618738881341,"heterosk"
168,0.844826701621424,2.26958801451627,"sfma",2.74096841667007,"heterosk"
169,0.846446504695478,2.22829985626969,"sfma",2.74358375931797,"heterosk"
170,0.847140630254666,2.41933452878307,"sfma",2.74470449802107,"heterosk"
171,0.850346554271792,0.716260261515917,"sfma",2.7498807985394,"heterosk"
172,0.860479792122037,0.751290111633001,"sfma",2.76624196270591,"heterosk"
173,0.861752102623162,1.11275502427903,"sfma",2.7682962387516,"heterosk"
174,0.862987279093448,2.78618111726643,"sfma",2.7702905577877,"heterosk"
175,0.865282561212972,1.50089602724732,"sfma",2.77399652526168,"heterosk"
176,0.87672527384933,2.07471608919554,"sfma",2.79247193673556,"heterosk"
177,0.883872157126815,1.49590252963267,"sfma",2.80401128318107,"heterosk"
178,0.884291948179947,2.78170741116153,"sfma",2.8046890767324,"heterosk"
179,0.884677728051662,2.57205260351969,"sfma",2.80531195587546,"heterosk"
180,0.895320876018613,3.08417207202146,"sfma",2.82249633710917,"heterosk"
181,0.901285237533969,1.78204489716031,"sfma",2.83212635453061,"heterosk"
182,0.904415311805871,2.82237600496767,"sfma",2.83718014640388,"heterosk"
183,0.908546314411843,1.94151080897294,"sfma",2.8438500236549,"heterosk"
184,0.922294811339427,2.46767669773127,"sfma",2.86604816965714,"heterosk"
185,0.92655113961307,1.90202556688198,"sfma",2.87292036727411,"heterosk"
186,0.926555393726865,2.20705398690249,"sfma",2.87292723589248,"heterosk"
187,0.928734941905879,2.69622205375447,"sfma",2.87644629558286,"heterosk"
188,0.931951511675936,1.76247540229604,"sfma",2.88163970813309,"heterosk"
189,0.942225793013897,1.06333527894219,"sfma",2.89822833679287,"heterosk"
190,0.944946143724093,1.17909103243167,"sfma",2.90262054693592,"heterosk"
191,0.946998609837749,2.08114021514648,"sfma",2.90593440495195,"heterosk"
192,0.961798066763968,1.38733855479984,"sfma",2.92982915692457,"heterosk"
193,0.965279715750673,2.83076240082982,"sfma",2.93545050428243,"heterosk"
194,0.966057947320349,2.8868472816691,"sfma",2.93670700853988,"heterosk"
195,0.967680916574609,2.6745921332877,"sfma",2.93932739430293,"heterosk"
196,0.987413879110524,2.43932843554031,"sfma",2.97118737742899,"heterosk"
197,0.997264950028754,2.51587360569031,"sfma",2.9870923971207,"heterosk"
198,0.99746264538491,2.07025783054821,"sfma",2.98741158496405,"heterosk"
199,0.999991698795403,3.06001558547755,"sfma",2.99149485055023,"heterosk"
0,1.12800046702111e-05,-9.38752174449726,"dea",1,"homosk"
1,0.00964926836717184,-3.37136759429988,"dea",1,"homosk"
2,0.0178912901896977,-1.84572010425574,"dea",0.885046524565709,"homosk"
3,0.0190212249081692,-1.05972985598747,"dea",1,"homosk"
4,0.0235543638828647,-1.8149063953133,"dea",0.67756237235253,"homosk"
5,0.0268490401818607,-2.29426949211061,"dea",0.522033297991707,"homosk"
6,0.0273341731272995,-0.656055887076673,"dea",1,"homosk"
7,0.0301134258631882,-0.75036060547094,"dea",0.843216414827962,"homosk"
8,0.035407281948325,-1.02517733744788,"dea",0.557308314995797,"homosk"
9,0.0383582719895207,-1.09457378658282,"dea",0.492200454680529,"homosk"
10,0.0398278336254325,-1.56880115829525,"dea",0.42576563183239,"homosk"
11,0.0408342056985496,-1.43480896737651,"dea",0.428576000063359,"homosk"
12,0.0651244937579316,0.214971443413255,"dea",1,"homosk"
13,0.0700460083110894,0.300095963588594,"dea",0.984148066861949,"homosk"
14,0.0706758674074824,-1.03646845872264,"dea",0.275911039704806,"homosk"
15,0.0810713085213371,-0.529886271805421,"dea",0.404682721304977,"homosk"
16,0.0832681344779549,-0.920282806186444,"dea",0.262920375162277,"homosk"
17,0.0880414029457206,0.37649251878945,"dea",0.821840944596048,"homosk"
18,0.089597021705649,-1.20017054701842,"dea",0.205942596432692,"homosk"
19,0.093379802806708,0.228842018562963,"dea",0.704065524051569,"homosk"
20,0.100284440646626,1.00029179991614,"dea",1,"homosk"
21,0.102463029930444,0.759204016880744,"dea",0.873393908309052,"homosk"
22,0.109255144790507,0.768863375067174,"dea",0.823055518412414,"homosk"
23,0.111881619710302,-0.103925313363573,"dea",0.458420831259175,"homosk"
24,0.11714471634963,0.722682282038482,"dea",0.749973683364034,"homosk"
25,0.135553371614233,-0.448372903878532,"dea",0.268120885845029,"homosk"
26,0.141914534388719,0.364692665131968,"dea",0.506133732349753,"homosk"
27,0.146840780952761,0.311905315957611,"dea",0.473059086767337,"homosk"
28,0.160369379098074,1.20900381091606,"dea",0.897918704528094,"homosk"
29,0.162386797109192,0.878397241161905,"dea",0.583957832395491,"homosk"
30,0.163867492030447,0.449564681148646,"dea",0.46151666177508,"homosk"
31,0.168639432774889,0.702387075873485,"dea",0.515578158440784,"homosk"
32,0.169284482623593,1.15081790965044,"dea",0.778640588853906,"homosk"
33,0.175906289116939,0.59905678535497,"dea",0.467979624763351,"homosk"
34,0.176302214274897,0.558127308240939,"dea",0.456534744292131,"homosk"
35,0.177664743367709,-0.648439296728032,"dea",0.155712525568122,"homosk"
36,0.179049090933979,-0.0907850690384571,"dea",0.289635464815282,"homosk"
37,0.183432934550129,0.748728898076814,"dea",0.48530870379274,"homosk"
38,0.184498643661981,0.67584700548145,"dea",0.464819515848389,"homosk"
39,0.188945373754733,1.17169547353992,"dea",0.720761358938016,"homosk"
40,0.190375753010258,0.0631883099203314,"dea",0.307493166527137,"homosk"
41,0.220016499887579,0.190511568448938,"dea",0.291174887578341,"homosk"
42,0.221688178161462,0.681624018154303,"dea",0.388009934879579,"homosk"
43,0.226263040307127,0.0210416505899693,"dea",0.250640456020507,"homosk"
44,0.231095349288963,0.837939680050934,"dea",0.402499218814509,"homosk"
45,0.232133861855304,-0.61380455294942,"dea",0.125648562541981,"homosk"
46,0.233125458687624,1.12834385941001,"dea",0.545219877042539,"homosk"
47,0.24248339479422,1.40278816024282,"dea",0.761232855678451,"homosk"
48,0.249650985020142,1.25466070373277,"dea",0.615104284784622,"homosk"
49,0.258281135067109,-1.07469155245616,"dea",0.0734105742962909,"homosk"
50,0.261008987111928,0.686336249964192,"dea",0.330364827938924,"homosk"
51,0.261724640570416,1.43542317568036,"dea",0.731385671156856,"homosk"
52,0.269480291445809,0.818743063775532,"dea",0.341977650141659,"homosk"
53,0.269726120814586,1.19531618430917,"dea",0.523241221523538,"homosk"
54,0.271259031014112,1.5195383847556,"dea",0.77062642907162,"homosk"
55,0.276454863114145,1.45760783501431,"dea",0.709223099867617,"homosk"
56,0.281535984611591,0.839813112266854,"dea",0.3306844558555,"homosk"
57,0.283733733859235,-0.192629260066019,"dea",0.167200291192397,"homosk"
58,0.286780591587788,-0.342759692371284,"dea",0.142711248413654,"homosk"
59,0.297087532031195,1.58076593769072,"dea",0.746794519997585,"homosk"
60,0.300987030007193,1.24979054490349,"dea",0.506803723830704,"homosk"
61,0.301624912578124,1.13114905432494,"dea",0.423347574643994,"homosk"
62,0.304386611346969,0.893036122387287,"dea",0.313688062233225,"homosk"
63,0.305583138686717,1.98048313658665,"dea",1,"homosk"
64,0.306751213174326,1.3185374922897,"dea",0.544220273135917,"homosk"
65,0.307287573489389,0.793944371840941,"dea",0.296289114131489,"homosk"
66,0.330417835539717,1.15038840165492,"dea",0.398652238644482,"homosk"
67,0.331525171571611,0.129464235108868,"dea",0.185248935126033,"homosk"
68,0.331957337191416,0.891697697541022,"dea",0.287454176619377,"homosk"
69,0.334605233569963,1.25303251732445,"dea",0.457913850473283,"homosk"
70,0.341545544291246,2.09515557163312,"dea",1,"homosk"
71,0.347894991934522,1.76765245191876,"dea",0.75024439571912,"homosk"
72,0.352724943130604,0.106176933603382,"dea",0.171250560007391,"homosk"
73,0.361496291880258,0.913907273427079,"dea",0.266716092431021,"homosk"
74,0.368076431773417,1.71767304645357,"dea",0.680668961985269,"homosk"
75,0.379965959758794,1.74720270444409,"dea",0.675647676839604,"homosk"
76,0.394850953020845,1.51025246712219,"dea",0.524487693175577,"homosk"
77,0.396196596979064,1.3012372895053,"dea",0.412211373726675,"homosk"
78,0.405022546775584,1.10609637993458,"dea",0.302316387767541,"homosk"
79,0.414639645706257,1.61325990813574,"dea",0.551488808522552,"homosk"
80,0.423442444627619,0.63004013093128,"dea",0.197683841494263,"homosk"
81,0.427312837650482,1.84949416725372,"dea",0.650923146374786,"homosk"
82,0.43602728932393,1.56964017018137,"dea",0.503484715833038,"homosk"
83,0.43982759996855,2.20423195668012,"dea",0.882891533968074,"homosk"
84,0.451745720924487,1.37470739843184,"dea",0.395587321238759,"homosk"
85,0.457316223372139,0.957536685469525,"dea",0.215103305523853,"homosk"
86,0.457347785224599,1.12212475932249,"dea",0.275068695107492,"homosk"
87,0.462495802300809,-0.212750853659806,"dea",0.100687117319044,"homosk"
88,0.482636077187236,2.07212353578169,"dea",0.692700953564998,"homosk"
89,0.483645935993146,1.55632519681272,"dea",0.448146610678661,"homosk"
90,0.488472330183361,2.11097492898497,"dea",0.713099259423602,"homosk"
91,0.491507663614379,1.13602415703259,"dea",0.261874357529355,"homosk"
92,0.503079479577315,0.530954381310107,"dea",0.157572545976675,"homosk"
93,0.50438016937533,2.18298158025307,"dea",0.751828533469806,"homosk"
94,0.506152648539549,1.01175578838357,"dea",0.20287465752038,"homosk"
95,0.507402497288006,2.05960300827619,"dea",0.651151525378962,"homosk"
96,0.525952698095808,1.4477218696813,"dea",0.368849868500717,"homosk"
97,0.528842952542759,1.21789038515093,"dea",0.275809549590562,"homosk"
98,0.530148131433613,0.206731974179223,"dea",0.122167773454851,"homosk"
99,0.534514304389561,1.1778279940542,"dea",0.257184821380721,"homosk"
100,0.545314449809569,0.47221367351981,"dea",0.140545710108437,"homosk"
101,0.545789805270064,0.889334322267734,"dea",0.174639962727998,"homosk"
102,0.556823303462011,2.01463261491751,"dea",0.568030737275705,"homosk"
103,0.569984470002002,2.13676189899661,"dea",0.630521242670581,"homosk"
104,0.571809349525909,2.10569741023467,"dea",0.60521244185042,"homosk"
105,0.585134497770295,2.17169778479853,"dea",0.639799306854626,"homosk"
106,0.585391656914959,2.36279967694117,"dea",0.779508262658019,"homosk"
107,0.586902449408108,-0.463302466116683,"dea",0.0608226415555395,"homosk"
108,0.587447295881587,1.82886187960252,"dea",0.466129363576602,"homosk"
109,0.595417454099163,1.80621453922561,"dea",0.45192327131219,"homosk"
110,0.611395737446451,2.23473304813598,"dea",0.656530010666655,"homosk"
111,0.612807424616611,1.92311148194173,"dea",0.47905226500481,"homosk"
112,0.618727281490163,1.69553347129959,"dea",0.397430547812986,"homosk"
113,0.627626709399623,1.5213777249376,"dea",0.333677041826046,"homosk"
114,0.632044929294211,1.72803457242851,"dea",0.399826638135779,"homosk"
115,0.637036185388946,2.06265898044498,"dea",0.520149876373652,"homosk"
116,0.638578466866821,1.89799188039828,"dea",0.451480217572357,"homosk"
117,0.647840653882207,0.988754814022056,"dea",0.154000697902144,"homosk"
118,0.648056323309284,1.0745816647342,"dea",0.178756488407333,"homosk"
119,0.653451735416849,1.70674572709187,"dea",0.379904878593195,"homosk"
120,0.654845872588563,2.18797951967848,"dea",0.582351745695328,"homosk"
121,0.657682840728391,1.71426984097528,"dea",0.37985696773985,"homosk"
122,0.660712668329951,2.60390206297219,"dea",0.847127708884696,"homosk"
123,0.661529462901833,2.21914765695108,"dea",0.596672241748679,"homosk"
124,0.663383997242821,1.61063940669039,"dea",0.343873634958296,"homosk"
125,0.664409393960136,2.05564966237008,"dea",0.495411571314777,"homosk"
126,0.681953304137866,1.45892551616752,"dea",0.287914376133004,"homosk"
127,0.682902818816176,2.27749109724251,"dea",0.614634023874069,"homosk"
128,0.684565775540881,0.463496031791097,"dea",0.111386381950457,"homosk"
129,0.692163237882198,2.36961098357327,"dea",0.663482913934647,"homosk"
130,0.693526065645091,2.89550972179986,"dea",0.987354718984302,"homosk"
131,0.698529735031847,2.48333148080698,"dea",0.727248220375431,"homosk"
132,0.702237030014856,2.93627426774921,"dea",1,"homosk"
133,0.722389505044431,1.0078406280815,"dea",0.141011910728444,"homosk"
134,0.723275712702894,2.01883684127295,"dea",0.439128858929961,"homosk"
135,0.723869326812836,1.10445563120198,"dea",0.168678652265464,"homosk"
136,0.732850515458686,1.7320786589783,"dea",0.345985187976041,"homosk"
137,0.73542123815182,2.861011899199,"dea",0.910991851938052,"homosk"
138,0.736441525691043,1.77422162484264,"dea",0.356283772953976,"homosk"
139,0.741753423378952,1.57390831943768,"dea",0.297170221832032,"homosk"
140,0.754002778274691,2.24230864246798,"dea",0.536666779970968,"homosk"
141,0.756249050717741,2.31912627752245,"dea",0.578631407040932,"homosk"
142,0.75986011936104,2.03235087069805,"dea",0.42356397316348,"homosk"
143,0.760596761940947,2.19839938069084,"dea",0.50725816611033,"homosk"
144,0.762519255178918,0.862870439382868,"dea",0.123448534142658,"homosk"
145,0.765865088509193,1.12998269341961,"dea",0.166410358223234,"homosk"
146,0.766609009173366,2.57741072178228,"dea",0.715290183174829,"homosk"
147,0.770465038481065,0.727100403328639,"dea",0.114285860869645,"homosk"
148,0.78369677855721,2.38426441808536,"dea",0.594008080922212,"homosk"
149,0.790006019353767,1.29481664900932,"dea",0.205026230129479,"homosk"
150,0.79929147353694,1.88691107327302,"dea",0.357797757702076,"homosk"
151,0.811660020970025,2.62033019133644,"dea",0.698263758537738,"homosk"
152,0.818886891487022,2.2432831708076,"dea",0.494654570730782,"homosk"
153,0.822596188759488,2.05493311325729,"dea",0.399869813999094,"homosk"
154,0.831686608024697,1.57601906754521,"dea",0.26556772504282,"homosk"
155,0.833465687674624,2.73017859541825,"dea",0.736513051498487,"homosk"
156,0.836559291780393,0.937416906275319,"dea",0.116512290499175,"homosk"
157,0.841449230504998,2.21500887593701,"dea",0.466981781783335,"homosk"
158,0.842877953407038,1.56914088408051,"dea",0.260332472466473,"homosk"
159,0.84444966532956,1.80480140744141,"dea",0.318298458349275,"homosk"
160,0.847135252049336,1.66547595734939,"dea",0.282842259788653,"homosk"
161,0.852917046124131,2.26524917065914,"dea",0.48596247805708,"homosk"
162,0.858410482573354,2.38281256369712,"dea",0.541581958252547,"homosk"
163,0.867949583063693,2.68971976177166,"dea",0.687261874253774,"homosk"
164,0.868537720550293,2.61358270289129,"dea",0.649205304230415,"homosk"
165,0.873629346060541,2.61454876927534,"dea",0.645895847756682,"homosk"
166,0.8771409943684,2.18697362318177,"dea",0.434273722726563,"homosk"
167,0.884070876223794,2.92084072340805,"dea",0.786835967350544,"homosk"
168,0.889465432557678,1.29251722745023,"dea",0.18155887991615,"homosk"
169,0.893862162985207,2.03389184077432,"dea",0.360606643790753,"homosk"
170,0.902255859145726,2.08894056143759,"dea",0.376385980106792,"homosk"
171,0.903894063617718,2.49973014516562,"dea",0.569797568649651,"homosk"
172,0.904204201958098,2.22639771861283,"dea",0.439972811188407,"homosk"
173,0.907285399595429,2.0053575088412,"dea",0.345408387565726,"homosk"
174,0.913549355081703,2.61389382120665,"dea",0.61736424728566,"homosk"
175,0.917885348735932,2.00345236771209,"dea",0.340768611608801,"homosk"
176,0.920708870541508,2.95906668594949,"dea",0.79310210188172,"homosk"
177,0.920876927556794,2.18876278551027,"dea",0.414481575613553,"homosk"
178,0.922427557918877,1.8755111819708,"dea",0.307446384232677,"homosk"
179,0.938636357774806,2.27940697555232,"dea",0.448050917326986,"homosk"
180,0.940915278169835,2.6216215842329,"dea",0.602930539779348,"homosk"
181,0.942280575917492,2.03209695488895,"dea",0.341479755530452,"homosk"
182,0.945800130407649,1.86735897707055,"dea",0.298043475352194,"homosk"
183,0.950452668423685,3.13847635878057,"dea",1,"homosk"
184,0.95966645305332,2.44487511705293,"dea",0.512171194048571,"homosk"
185,0.964473622274081,2.61093907739639,"dea",0.583453640722932,"homosk"
186,0.969856596065076,1.63894044332125,"dea",0.241322120129611,"homosk"
187,0.97227797693813,1.20552838295481,"dea",0.147355744516537,"homosk"
188,0.974943313436031,1.39770221737598,"dea",0.188237701768929,"homosk"
189,0.975395933304327,2.34431875856964,"dea",0.459703147769859,"homosk"
190,0.978200488678339,2.30366540492792,"dea",0.440563536171808,"homosk"
191,0.980398642080399,2.54308090114015,"dea",0.544295392638042,"homosk"
192,0.988626704179697,2.75909241889719,"dea",0.633461833529662,"homosk"
193,0.988973478633988,2.49329250876328,"dea",0.517987631506223,"homosk"
194,0.990178036182155,2.41135274670858,"dea",0.481871254093471,"homosk"
195,0.990649173581501,1.87802928556544,"dea",0.286806304053885,"homosk"
196,0.992409825478806,2.09232229035189,"dea",0.343262421044836,"homosk"
197,0.996803377681327,2.74583372522662,"dea",0.62256173967771,"homosk"
198,0.999068731224335,1.54742097703834,"dea",0.215079616680324,"homosk"
199,0.999450218642757,1.75802876284036,"dea",0.259133076196383,"homosk"
0,0.00119548491335153,-4.81044851312626,"dea",1,"heterosk"
1,0.00709407944809548,-4.96235983567471,"dea",0.168518681260725,"heterosk"
2,0.00789066222215329,-2.2026953438933,"dea",1,"heterosk"
3,0.0101114133769611,-2.87305496491912,"dea",0.610159284444209,"heterosk"
4,0.0221023751694321,-0.816519116138752,"dea",1,"heterosk"
5,0.0454650205320587,-0.739973275462848,"dea",0.536242986578778,"heterosk"
6,0.048329104085341,0.0647867112661966,"dea",1,"heterosk"
7,0.0530149682936146,-0.866808874716847,"dea",0.407182768351378,"heterosk"
8,0.0600034662579999,-0.135673725348788,"dea",0.706019439214247,"heterosk"
9,0.0661150507624977,0.162689453402832,"dea",0.850625348764662,"heterosk"
10,0.0706545547869939,-0.883648222188991,"dea",0.303082185191033,"heterosk"
11,0.0761553874521845,-0.0539631126700091,"dea",0.588208352325046,"heterosk"
12,0.0768152296018976,0.100057570480279,"dea",0.666258591268894,"heterosk"
13,0.0847051993334532,-0.394543924382373,"dea",0.40918279701645,"heterosk"
14,0.0869720781270319,-0.231578653902644,"dea",0.454278950811273,"heterosk"
15,0.0870245809049206,0.161535712526197,"dea",0.645173136692034,"heterosk"
16,0.0964904658956476,-0.887136632334628,"dea",0.221559424375615,"heterosk"
17,0.101723402203682,-0.325268401085269,"dea",0.360993398398702,"heterosk"
18,0.125338881020556,0.402134786210509,"dea",0.603045751510167,"heterosk"
19,0.128218100164018,-0.191669712949837,"dea",0.31740629602646,"heterosk"
20,0.133278197500117,0.276617121710196,"dea",0.491032324334496,"heterosk"
21,0.142454632760972,0.629851562432824,"dea",0.659742774886909,"heterosk"
22,0.145636247281086,-1.07928450658865,"dea",0.133266164966965,"heterosk"
23,0.146931558332244,-0.0843551941028469,"dea",0.298715941533765,"heterosk"
24,0.153961424271548,1.37220128972369,"dea",1,"heterosk"
25,0.155798217193237,0.128731732980915,"dea",0.343364200867812,"heterosk"
26,0.161838385845556,-0.194567712914895,"dea",0.25093546646456,"heterosk"
27,0.178283507127687,-0.176834276313593,"dea",0.230748877539633,"heterosk"
28,0.183673150918277,0.748488477789823,"dea",0.5638748065899,"heterosk"
29,0.18452423134212,-0.352640608391963,"dea",0.194591834741951,"heterosk"
30,0.187661764747468,0.576589148228354,"dea",0.477881511363082,"heterosk"
31,0.191025584439362,1.44606176169094,"dea",0.88193764168923,"heterosk"
32,0.197102791853396,1.09230793743612,"dea",0.666390826651708,"heterosk"
33,0.199774576552522,0.709420800092991,"dea",0.502627503233886,"heterosk"
34,0.207352389333065,1.33165453408598,"dea",0.726711937579522,"heterosk"
35,0.210097939431326,0.9786364829864,"dea",0.5814594302671,"heterosk"
36,0.212602144913966,-0.836502666527505,"dea",0.10299752467698,"heterosk"
37,0.215076780267258,1.68327135725882,"dea",1,"heterosk"
38,0.215658885250669,1.00061953011314,"dea",0.574701776203902,"heterosk"
39,0.22387298802793,0.4264305392017,"dea",0.34639306542467,"heterosk"
40,0.225905003271593,0.416293265447583,"dea",0.33965166911234,"heterosk"
41,0.234708806726228,0.832672143251657,"dea",0.470243395392652,"heterosk"
42,0.234955844439686,0.964965174210274,"dea",0.515240885260023,"heterosk"
43,0.236131948231785,1.60893976160197,"dea",0.848987152330741,"heterosk"
44,0.247197708578232,-0.0107138878979784,"dea",0.186418743143856,"heterosk"
45,0.248433445094225,0.705392756392171,"dea",0.402871487512195,"heterosk"
46,0.25791297238025,1.17149772179534,"dea",0.534077891378886,"heterosk"
47,0.26713615200277,1.58219772878499,"dea",0.730784775959674,"heterosk"
48,0.268814106489174,1.42358748234854,"dea",0.610299719160944,"heterosk"
49,0.273141194701305,1.02823159056121,"dea",0.461923936030507,"heterosk"
50,0.2773685602708,0.492137344974983,"dea",0.298724627565627,"heterosk"
51,0.279309425290894,0.898784199483361,"dea",0.414278098548625,"heterosk"
52,0.281094002456266,0.253950256180622,"dea",0.226303433434636,"heterosk"
53,0.281098808315931,0.313112867208026,"dea",0.243304375960549,"heterosk"
54,0.291866115592506,0.649661925633155,"dea",0.327492587370426,"heterosk"
55,0.307756457982172,-0.204819967551255,"dea",0.130966852355309,"heterosk"
56,0.314329278231772,0.34057432673156,"dea",0.224641223702107,"heterosk"
57,0.315553590226416,1.37451342907034,"dea",0.489348531467184,"heterosk"
58,0.319425278420965,1.70277953275997,"dea",0.691969324770338,"heterosk"
59,0.322796845547121,0.95163193304421,"dea",0.371693844521077,"heterosk"
60,0.325019674862984,0.824765890847675,"dea",0.337614890674649,"heterosk"
61,0.326069160453252,1.71534839252178,"dea",0.689637995002296,"heterosk"
62,0.326227488086164,0.753296900976193,"dea",0.318664618747721,"heterosk"
63,0.346607856588395,1.35766989495618,"dea",0.440807558172846,"heterosk"
64,0.351006858247738,1.43796203578089,"dea",0.475436053395093,"heterosk"
65,0.351715890382825,1.57789900022414,"dea",0.552646255469805,"heterosk"
66,0.352948420497314,1.4959788583423,"dea",0.50511565421016,"heterosk"
67,0.358572305716165,0.279794969718968,"dea",0.183228474979986,"heterosk"
68,0.369137089473099,2.02094798475798,"dea",0.861921433636056,"heterosk"
69,0.375433268438759,1.85931212764045,"dea",0.71602827634577,"heterosk"
70,0.380774776001213,0.410657030842807,"dea",0.200311674228305,"heterosk"
71,0.382361448259824,0.898403643581889,"dea",0.302543656528887,"heterosk"
72,0.386451806210164,1.36610620648016,"dea",0.397123187618003,"heterosk"
73,0.391436184707138,1.30094349881501,"dea",0.378616413001522,"heterosk"
74,0.397225166625476,1.11519185464612,"dea",0.335317108451245,"heterosk"
75,0.412825057957916,1.95866181680497,"dea",0.724645023490752,"heterosk"
76,0.416771364083028,0.798953257315121,"dea",0.258285391700032,"heterosk"
77,0.419973553006525,1.88637388132725,"dea",0.659762035861182,"heterosk"
78,0.420671349669411,1.27283170430998,"dea",0.346904720336786,"heterosk"
