data_id,x,y,model,value,data_type
129,0.6697573771821322,2.7128316637380263,sfma,2.458299300740483,heterosk
130,0.6698359300980639,0.9895293067253508,sfma,2.4584261336544713,heterosk
131,0.6740012976413599,1.1934321799837488,sfma,2.4651516087214573,heterosk
132,0.6801650120184708,1.999665986182243,sfma,2.4751036482086524,heterosk
133,0.6887289015280117,1.7062921240048177,sfma,2.4889310492758963,heterosk
134,0.6891525561820322,2.500509457377916,sfma,2.4896150891757793,heterosk
135,0.6975206433064384,1.2671920985227432,sfma,2.5031263411599487,heterosk
136,0.7015813453074525,2.1154071244482804,sfma,2.509682816663236,heterosk
137,0.7027118941985185,1.302064566423857,sfma,2.5115082191526366,heterosk
138,0.7062925618099526,1.194926806095255,sfma,2.5172896224680015,heterosk
139,0.7064836015829805,1.947660167664683,sfma,2.517598078329699,heterosk
140,0.7094545497608306,2.164773286251196,sfma,2.5223950183635333,heterosk
141,0.712302483111978,0.8409666786214514,sfma,2.526993336286554,heterosk
142,0.7128890544108742,1.6893788904338056,sfma,2.5279404234674243,heterosk
143,0.716957939252292,1.1487357577905846,sfma,2.5345101079873023,heterosk
144,0.7256273594104177,0.8630101369948504,sfma,2.5485078851377287,heterosk
145,0.7390338381415721,0.8978506443813539,sfma,2.570154180376127,heterosk
146,0.7517367028840871,2.098689721403343,sfma,2.590664400081309,heterosk
147,0.760040972757883,-0.5154278468464915,sfma,2.6040725824531856,heterosk
148,0.7606485546211902,0.7969804879423688,sfma,2.605053591864503,heterosk
149,0.7639495116103705,3.3671317483277505,sfma,2.6103833585940355,heterosk
150,0.7678829118557774,2.428618743628241,sfma,2.616734275169111,heterosk
151,0.7711578292698567,2.1263998749721402,sfma,2.6220219963933755,heterosk
152,0.7718131873718969,1.852725889155956,sfma,2.6230801454094888,heterosk
153,0.7763924370155123,2.1604364967015988,sfma,2.6304738556754366,heterosk
154,0.7804592244246311,2.0977309628994245,sfma,2.637040137084603,heterosk
155,0.7905034711404612,1.8316830612487374,sfma,2.6532576871248947,heterosk
156,0.7914503483846392,-0.7259377926785531,sfma,2.6547865250168594,heterosk
157,0.7931719379170504,2.216080487285735,sfma,2.657566221279761,heterosk
158,0.795137611290796,3.056913270292692,sfma,2.6607400175443385,heterosk
159,0.7971769155664505,2.7405619220984523,sfma,2.664032698680969,heterosk
160,0.7991766019214235,1.9294739703980333,sfma,2.6672614119936635,heterosk
161,0.8103354819082248,2.145194924511208,sfma,2.685278643520224,heterosk
162,0.8117298866127816,2.082424892874801,sfma,2.6875300615892215,heterosk
163,0.8262416622532576,2.5357283003164355,sfma,2.7109608915841212,heterosk
164,0.826582510249827,1.2355197284451904,sfma,2.711511227278486,heterosk
165,0.8363550089436357,3.0035341120233334,sfma,2.7272899712474996,heterosk
166,0.8377841010511158,1.5385298246482249,sfma,2.7295973924577535,heterosk
167,0.8418655897529721,1.0569219293044023,sfma,2.736187388813407,heterosk
168,0.8448267016214244,2.269588014516268,sfma,2.7409684166700674,heterosk
169,0.8464465046954777,2.2282998562696923,sfma,2.7435837593179735,heterosk
170,0.8471406302546665,2.4193345287830668,sfma,2.7447044980210733,heterosk
171,0.8503465542717916,0.716260261515917,sfma,2.749880798539405,heterosk
172,0.860479792122037,0.7512901116330009,sfma,2.766241962705913,heterosk
173,0.8617521026231624,1.1127550242790254,sfma,2.7682962387515966,heterosk
174,0.862987279093448,2.7861811172664295,sfma,2.7702905577876953,heterosk
175,0.8652825612129719,1.5008960272473184,sfma,2.773996525261682,heterosk
176,0.8767252738493299,2.074716089195542,sfma,2.792471936735557,heterosk
177,0.8838721571268152,1.495902529632671,sfma,2.8040112831810706,heterosk
178,0.8842919481799472,2.7817074111615328,sfma,2.804689076732404,heterosk
179,0.8846777280516624,2.5720526035196873,sfma,2.8053119558754647,heterosk
180,0.8953208760186128,3.08417207202146,sfma,2.8224963371091722,heterosk
181,0.901285237533969,1.7820448971603127,sfma,2.832126354530611,heterosk
182,0.9044153118058706,2.822376004967668,sfma,2.8371801464038824,heterosk
183,0.9085463144118433,1.941510808972939,sfma,2.8438500236549,heterosk
184,0.9222948113394271,2.4676766977312683,sfma,2.8660481696571396,heterosk
185,0.9265511396130698,1.902025566881981,sfma,2.8729203672741077,heterosk
186,0.9265553937268654,2.207053986902492,sfma,2.872927235892484,heterosk
187,0.9287349419058788,2.696222053754474,sfma,2.876446295582863,heterosk
188,0.9319515116759364,1.7624754022960414,sfma,2.881639708133086,heterosk
189,0.942225793013897,1.0633352789421928,sfma,2.8982283367928714,heterosk
190,0.944946143724093,1.179091032431668,sfma,2.902620546935922,heterosk
191,0.9469986098377488,2.0811402151464837,sfma,2.9059344049519455,heterosk
192,0.9617980667639684,1.3873385547998438,sfma,2.929829156924575,heterosk
193,0.9652797157506726,2.830762400829819,sfma,2.935450504282434,heterosk
194,0.9660579473203489,2.8868472816691013,sfma,2.936707008539878,heterosk
195,0.9676809165746089,2.6745921332876974,sfma,2.9393273943029286,heterosk
196,0.9874138791105243,2.439328435540313,sfma,2.9711873774289934,heterosk
197,0.9972649500287541,2.515873605690309,sfma,2.9870923971207013,heterosk
198,0.9974626453849105,2.070257830548213,sfma,2.9874115849640543,heterosk
199,0.999991698795403,3.060015585477552,sfma,2.99149485055023,heterosk
